System_Time,Timestamp_1,Gyro_X_1,Gyro_Y_1,Gyro_Z_1,Acc_X_1,Acc_Y_1,Acc_Z_1,Mag_X_1,Mag_Y_1,Mag_Z_1,Quat_W_1,Quat_X_1,Quat_Y_1,Quat_Z_1,Linear_Acc_X_1,Linear_Acc_Y_1,Linear_Acc_Z_1,Timestamp_2,Gyro_X_2,Gyro_Y_2,Gyro_Z_2,Acc_X_2,Acc_Y_2,Acc_Z_2,Mag_X_2,Mag_Y_2,Mag_Z_2,Quat_W_2,Quat_X_2,Quat_Y_2,Quat_Z_2,Linear_Acc_X_2,Linear_Acc_Y_2,Linear_Acc_Z_2,Timestamp_3,Gyro_X_3,Gyro_Y_3,Gyro_Z_3,Acc_X_3,Acc_Y_3,Acc_Z_3,Mag_X_3,Mag_Y_3,Mag_Z_3,Quat_W_3,Quat_X_3,Quat_Y_3,Quat_Z_3,Linear_Acc_X_3,Linear_Acc_Y_3,Linear_Acc_Z_3,kd_joint1,kd_joint2,kp_joint1,kp_joint2,p_des_joint1,p_des_joint2,ret0_joint1,ret0_joint2,ret1_joint1,ret1_joint2,ret2_joint1,ret2_joint2,t_ff_joint1,t_ff_joint2,v_des_joint1,v_des_joint2
32:56.3,55.375,-0.001,-0.06,0.001,-0.304,-0.961,-0.021,11.69,-5.26,-53.02,0.6907,-0.6848,-0.0262,-0.2302,0.008,-0.003,-0.011,44.325,-0.005,0.003,0.003,-0.131,-0.969,-0.15,27.85,-22.8,-75.62,0.7436,-0.6485,-0.043,-0.1564,0,-0.009,-0.004,45.07,-0.027,0.01,0.013,-0.042,-0.998,0.052,69.16,-13.62,-70,0.6837,-0.7178,0.1092,0.0722,-0.002,0,0.002,0,0,0,0,0,0,-0.009970665,-0.000287533,0.029304504,0.043955803,0.001831532,-0.003663063,0,0,0,0
32:56.3,55.365,-0.008,-0.052,-0.002,-0.305,-0.956,-0.018,11.6,-5.08,-53.25,0.6908,-0.6848,-0.0264,-0.2304,0.009,-0.009,-0.015,44.325,-0.005,0.003,0.003,-0.131,-0.969,-0.15,27.85,-22.8,-75.62,0.7436,-0.6485,-0.043,-0.1564,0,-0.009,-0.004,45.07,-0.027,0.01,0.013,-0.042,-0.998,0.052,69.16,-13.62,-70,0.6837,-0.7178,0.1092,0.0722,-0.002,0,0.002,0,0,0,0,0,0,-0.009970665,-0.000287533,0.029304504,0.043955803,0.001831532,-0.003663063,0,0,0,0
32:56.4,55.39,0.006,-0.066,0.004,-0.302,-0.972,-0.019,11.69,-5.52,-52.44,0.6907,-0.685,-0.0258,-0.2299,0.006,0.006,-0.012,44.34,-0.009,0.002,0,-0.135,-0.973,-0.156,27.3,-24.87,-75.88,0.7435,-0.6486,-0.0427,-0.1567,0.003,-0.004,0,45.095,-0.032,0.028,0.013,-0.048,-1.002,0.054,69.57,-14.14,-69.57,0.6847,-0.7169,0.1088,0.072,0.002,0.004,-0.003,0,0,0,0,0,0,-0.010162354,-0.000575066,0.08058548,-0.095237732,-0.025641441,-0.032966614,0,0,0,0
32:56.4,55.385,0.005,-0.064,0.004,-0.303,-0.969,-0.021,11.69,-5.26,-53.02,0.6907,-0.685,-0.026,-0.23,0.006,0.003,-0.011,44.34,-0.009,0.002,0,-0.135,-0.973,-0.156,27.3,-24.87,-75.88,0.7435,-0.6486,-0.0427,-0.1567,0.003,-0.004,0,45.095,-0.032,0.028,0.013,-0.048,-1.002,0.054,69.57,-14.14,-69.57,0.6847,-0.7169,0.1088,0.072,0.002,0.004,-0.003,0,0,0,0,0,0,-0.010162354,-0.000575066,0.08058548,-0.095237732,-0.025641441,-0.032966614,0,0,0,0
32:56.4,55.395,0.009,-0.07,0.004,-0.301,-0.974,-0.018,11.69,-5.52,-52.44,0.6907,-0.6851,-0.0257,-0.2298,0.004,0.009,-0.013,44.34,-0.009,0.002,0,-0.135,-0.973,-0.156,27.3,-24.87,-75.88,0.7435,-0.6486,-0.0427,-0.1567,0.003,-0.004,0,45.095,-0.032,0.028,0.013,-0.048,-1.002,0.054,69.57,-14.14,-69.57,0.6847,-0.7169,0.1088,0.072,0.002,0.004,-0.003,0,0,0,0,0,0,-0.010162354,-0.000575066,0.08058548,-0.095237732,-0.025641441,-0.032966614,0,0,0,0
32:56.4,55.4,0.012,-0.072,0.004,-0.301,-0.977,-0.02,11.69,-5.52,-52.44,0.6906,-0.6852,-0.0256,-0.2297,0.004,0.011,-0.01,44.34,-0.009,0.002,0,-0.135,-0.973,-0.156,27.3,-24.87,-75.88,0.7435,-0.6486,-0.0427,-0.1567,0.003,-0.004,0,45.095,-0.032,0.028,0.013,-0.048,-1.002,0.054,69.57,-14.14,-69.57,0.6847,-0.7169,0.1088,0.072,0.002,0.004,-0.003,0,0,0,0,0,0,-0.010162354,-0.000575066,0.08058548,-0.095237732,-0.025641441,-0.032966614,0,0,0,0
32:56.4,55.405,0.013,-0.074,0.002,-0.301,-0.978,-0.023,11.57,-5.26,-52.2,0.6906,-0.6852,-0.0255,-0.2296,0.005,0.012,-0.007,44.34,-0.009,0.002,0,-0.135,-0.973,-0.156,27.3,-24.87,-75.88,0.7435,-0.6486,-0.0427,-0.1567,0.003,-0.004,0,45.095,-0.032,0.028,0.013,-0.048,-1.002,0.054,69.57,-14.14,-69.57,0.6847,-0.7169,0.1088,0.072,0.002,0.004,-0.003,0,0,0,0,0,0,-0.010162354,-0.000575066,0.08058548,-0.095237732,-0.025641441,-0.032966614,0,0,0,0
32:56.4,55.415,0.015,-0.077,0.004,-0.299,-0.978,-0.031,11.66,-5.14,-52.47,0.6906,-0.6854,-0.0252,-0.2293,0.002,0.012,0,44.34,-0.009,0.002,0,-0.135,-0.973,-0.156,27.3,-24.87,-75.88,0.7435,-0.6486,-0.0427,-0.1567,0.003,-0.004,0,45.095,-0.032,0.028,0.013,-0.048,-1.002,0.054,69.57,-14.14,-69.57,0.6847,-0.7169,0.1088,0.072,0.002,0.004,-0.003,0,0,0,0,0,0,-0.010162354,-0.000575066,0.08058548,-0.095237732,-0.025641441,-0.032966614,0,0,0,0
32:56.4,55.41,0.017,-0.071,0.003,-0.3,-0.978,-0.028,11.57,-5.26,-52.2,0.6906,-0.6853,-0.0254,-0.2295,0.003,0.012,-0.002,44.34,-0.009,0.002,0,-0.135,-0.973,-0.156,27.3,-24.87,-75.88,0.7435,-0.6486,-0.0427,-0.1567,0.003,-0.004,0,45.095,-0.032,0.028,0.013,-0.048,-1.002,0.054,69.57,-14.14,-69.57,0.6847,-0.7169,0.1088,0.072,0.002,0.004,-0.003,0,0,0,0,0,0,-0.010162354,-0.000575066,0.08058548,-0.095237732,-0.025641441,-0.032966614,0,0,0,0
32:56.4,55.42,0.014,-0.085,0.005,-0.299,-0.977,-0.034,11.66,-5.14,-52.47,0.6905,-0.6854,-0.0251,-0.2292,0.002,0.011,0.003,44.34,-0.009,0.002,0,-0.135,-0.973,-0.156,27.3,-24.87,-75.88,0.7435,-0.6486,-0.0427,-0.1567,0.003,-0.004,0,45.095,-0.032,0.028,0.013,-0.048,-1.002,0.054,69.57,-14.14,-69.57,0.6847,-0.7169,0.1088,0.072,0.002,0.004,-0.003,0,0,0,0,0,0,-0.010162354,-0.000575066,0.08058548,-0.095237732,-0.025641441,-0.032966614,0,0,0,0
32:56.4,55.425,0.017,-0.094,0.005,-0.3,-0.975,-0.036,11.66,-5.14,-52.47,0.6905,-0.6855,-0.0249,-0.229,0.004,0.009,0.005,44.34,-0.009,0.002,0,-0.135,-0.973,-0.156,27.3,-24.87,-75.88,0.7435,-0.6486,-0.0427,-0.1567,0.003,-0.004,0,45.11,-0.039,0.024,0.015,-0.049,-0.996,0.052,69.27,-13.88,-69.65,0.6847,-0.7169,0.1091,0.0715,0.003,-0.001,0,0,0,0,0,0,0,-0.010162354,-0.000575066,0.08058548,-0.051282883,0.010989189,-0.003663063,0,0,0,0
32:56.4,55.43,0.02,-0.097,0.007,-0.3,-0.973,-0.035,11.63,-4.94,-52.49,0.6905,-0.6856,-0.0248,-0.2289,0.003,0.007,0.005,44.34,-0.009,0.002,0,-0.135,-0.973,-0.156,27.3,-24.87,-75.88,0.7435,-0.6486,-0.0427,-0.1567,0.003,-0.004,0,45.11,-0.039,0.024,0.015,-0.049,-0.996,0.052,69.27,-13.88,-69.65,0.6847,-0.7169,0.1091,0.0715,0.003,-0.001,0,0,0,0,0,0,0,-0.010162354,-0.000575066,0.08058548,-0.051282883,0.010989189,-0.003663063,0,0,0,0
32:56.4,55.435,0.03,-0.105,0.009,-0.3,-0.966,-0.034,11.63,-4.94,-52.49,0.6904,-0.6857,-0.0246,-0.2287,0.003,0,0.003,44.34,-0.009,0.002,0,-0.135,-0.973,-0.156,27.3,-24.87,-75.88,0.7435,-0.6486,-0.0427,-0.1567,0.003,-0.004,0,45.11,-0.039,0.024,0.015,-0.049,-0.996,0.052,69.27,-13.88,-69.65,0.6847,-0.7169,0.1091,0.0715,0.003,-0.001,0,0,0,0,0,0,0,-0.010162354,-0.000575066,0.08058548,-0.051282883,0.010989189,-0.003663063,0,0,0,0
32:56.4,55.44,0.039,-0.113,0.011,-0.299,-0.962,-0.031,11.6,-5.11,-52.96,0.6904,-0.6859,-0.0244,-0.2285,0.002,-0.003,0.001,44.34,-0.009,0.002,0,-0.135,-0.973,-0.156,27.3,-24.87,-75.88,0.7435,-0.6486,-0.0427,-0.1567,0.003,-0.004,0,45.11,-0.039,0.024,0.015,-0.049,-0.996,0.052,69.27,-13.88,-69.65,0.6847,-0.7169,0.1091,0.0715,0.003,-0.001,0,0,0,0,0,0,0,-0.010162354,-0.000575066,0.08058548,-0.051282883,0.010989189,-0.003663063,0,0,0,0
32:56.4,55.445,0.048,-0.118,0.013,-0.3,-0.959,-0.029,11.6,-5.11,-52.96,0.6903,-0.686,-0.0242,-0.2284,0.002,-0.006,0,44.34,-0.009,0.002,0,-0.135,-0.973,-0.156,27.3,-24.87,-75.88,0.7435,-0.6486,-0.0427,-0.1567,0.003,-0.004,0,45.11,-0.039,0.024,0.015,-0.049,-0.996,0.052,69.27,-13.88,-69.65,0.6847,-0.7169,0.1091,0.0715,0.003,-0.001,0,0,0,0,0,0,0,-0.010162354,-0.000575066,0.08058548,-0.051282883,0.010989189,-0.003663063,0,0,0,0
32:56.4,55.45,0.059,-0.118,0.014,-0.301,-0.955,-0.025,11.6,-5.11,-52.96,0.6902,-0.6862,-0.024,-0.2282,0.003,-0.01,-0.004,44.365,-0.018,-0.002,-0.006,-0.135,-0.97,-0.165,27.59,-23.15,-76.38,0.7444,-0.6474,-0.0421,-0.1574,0.001,-0.007,0.007,45.115,-0.037,0.016,0.016,-0.049,-0.988,0.052,69.3,-14.08,-69.8,0.6848,-0.7169,0.1092,0.0714,0.002,-0.008,-0.001,0,0,0,0,0,0,-0.010162354,-0.000191689,0.051282883,-0.051282883,-0.025641441,-0.032966614,0,0,0,0
32:56.4,55.455,0.07,-0.121,0.018,-0.3,-0.952,-0.022,12.07,-5.26,-52.9,0.6901,-0.6864,-0.0238,-0.228,0.003,-0.013,-0.006,44.365,-0.018,-0.002,-0.006,-0.135,-0.97,-0.165,27.59,-23.15,-76.38,0.7444,-0.6474,-0.0421,-0.1574,0.001,-0.007,0.007,45.115,-0.037,0.016,0.016,-0.049,-0.988,0.052,69.3,-14.08,-69.8,0.6848,-0.7169,0.1092,0.0714,0.002,-0.008,-0.001,0,0,0,0,0,0,-0.010162354,-0.000191689,0.051282883,-0.051282883,-0.025641441,-0.032966614,0,0,0,0
32:56.4,55.47,0.095,-0.109,0.023,-0.303,-0.945,-0.013,11.72,-5.17,-52.85,0.6896,-0.687,-0.0233,-0.2275,0.005,-0.019,-0.014,44.385,-0.019,0,-0.009,-0.133,-0.966,-0.159,27.36,-24.75,-75.88,0.7451,-0.6466,-0.042,-0.1576,0,-0.011,-0.001,45.155,-0.027,0.01,0.002,-0.047,-0.996,0.05,69.27,-14.08,-69.42,0.685,-0.7167,0.109,0.0716,0,0,0,0,0,0,0,0,0,-0.010162354,-0.000575066,0.007326126,-0.065933228,0.003663063,0.025641441,0,0,0,0
32:56.4,55.46,0.079,-0.121,0.02,-0.301,-0.947,-0.019,12.07,-5.26,-52.9,0.6899,-0.6866,-0.0236,-0.2278,0.003,-0.018,-0.008,44.385,-0.019,0,-0.009,-0.133,-0.966,-0.159,27.36,-24.75,-75.88,0.7451,-0.6466,-0.042,-0.1576,0,-0.011,-0.001,45.155,-0.027,0.01,0.002,-0.047,-0.996,0.05,69.27,-14.08,-69.42,0.685,-0.7167,0.109,0.0716,0,0,0,0,0,0,0,0,0,-0.010162354,-0.000575066,0.007326126,-0.065933228,0.003663063,0.025641441,0,0,0,0
32:56.4,55.465,0.087,-0.113,0.019,-0.302,-0.946,-0.017,11.72,-5.17,-52.85,0.6898,-0.6868,-0.0234,-0.2276,0.005,-0.019,-0.01,44.385,-0.019,0,-0.009,-0.133,-0.966,-0.159,27.36,-24.75,-75.88,0.7451,-0.6466,-0.042,-0.1576,0,-0.011,-0.001,45.155,-0.027,0.01,0.002,-0.047,-0.996,0.05,69.27,-14.08,-69.42,0.685,-0.7167,0.109,0.0716,0,0,0,0,0,0,0,0,0,-0.010162354,-0.000575066,0.007326126,-0.065933228,0.003663063,0.025641441,0,0,0,0
32:56.4,55.475,0.101,-0.102,0.023,-0.304,-0.946,-0.011,11.72,-5.17,-52.85,0.6894,-0.6873,-0.0231,-0.2273,0.005,-0.019,-0.015,44.385,-0.019,0,-0.009,-0.133,-0.966,-0.159,27.36,-24.75,-75.88,0.7451,-0.6466,-0.042,-0.1576,0,-0.011,-0.001,45.155,-0.027,0.01,0.002,-0.047,-0.996,0.05,69.27,-14.08,-69.42,0.685,-0.7167,0.109,0.0716,0,0,0,0,0,0,0,0,0,-0.010162354,-0.000575066,0.007326126,-0.065933228,0.003663063,0.025641441,0,0,0,0
32:56.4,55.48,0.105,-0.094,0.024,-0.304,-0.948,-0.009,11.98,-5.23,-53.14,0.6892,-0.6875,-0.023,-0.2272,0.006,-0.016,-0.016,44.385,-0.019,0,-0.009,-0.133,-0.966,-0.159,27.36,-24.75,-75.88,0.7451,-0.6466,-0.042,-0.1576,0,-0.011,-0.001,45.155,-0.027,0.01,0.002,-0.047,-0.996,0.05,69.27,-14.08,-69.42,0.685,-0.7167,0.109,0.0716,0,0,0,0,0,0,0,0,0,-0.010162354,-0.000575066,0.007326126,-0.065933228,0.003663063,0.025641441,0,0,0,0
32:56.4,55.49,0.111,-0.085,0.024,-0.304,-0.954,-0.006,11.45,-5.34,-52.11,0.6888,-0.688,-0.0227,-0.227,0.006,-0.01,-0.018,44.385,-0.019,0,-0.009,-0.133,-0.966,-0.159,27.36,-24.75,-75.88,0.7451,-0.6466,-0.042,-0.1576,0,-0.011,-0.001,45.155,-0.027,0.01,0.002,-0.047,-0.996,0.05,69.27,-14.08,-69.42,0.685,-0.7167,0.109,0.0716,0,0,0,0,0,0,0,0,0,-0.010162354,-0.000575066,0.007326126,-0.065933228,0.003663063,0.025641441,0,0,0,0
32:56.4,55.495,0.112,-0.074,0.027,-0.305,-0.962,-0.004,11.45,-5.34,-52.11,0.6886,-0.6883,-0.0226,-0.2269,0.007,-0.002,-0.019,44.385,-0.019,0,-0.009,-0.133,-0.966,-0.159,27.36,-24.75,-75.88,0.7451,-0.6466,-0.042,-0.1576,0,-0.011,-0.001,45.155,-0.027,0.01,0.002,-0.047,-0.996,0.05,69.27,-14.08,-69.42,0.685,-0.7167,0.109,0.0716,0,0,0,0,0,0,0,0,0,-0.010162354,-0.000575066,0.007326126,-0.065933228,0.003663063,0.025641441,0,0,0,0
32:56.4,55.485,0.109,-0.091,0.025,-0.304,-0.952,-0.007,11.98,-5.23,-53.14,0.689,-0.6878,-0.0228,-0.2271,0.005,-0.012,-0.018,44.385,-0.019,0,-0.009,-0.133,-0.966,-0.159,27.36,-24.75,-75.88,0.7451,-0.6466,-0.042,-0.1576,0,-0.011,-0.001,45.155,-0.027,0.01,0.002,-0.047,-0.996,0.05,69.27,-14.08,-69.42,0.685,-0.7167,0.109,0.0716,0,0,0,0,0,0,0,0,0,-0.010162354,-0.000575066,0.007326126,-0.065933228,0.003663063,0.025641441,0,0,0,0
32:56.5,55.5,0.112,-0.074,0.025,-0.305,-0.963,-0.004,11.45,-5.34,-52.11,0.6883,-0.6885,-0.0225,-0.2268,0.007,-0.002,-0.018,44.385,-0.019,0,-0.009,-0.133,-0.966,-0.159,27.36,-24.75,-75.88,0.7451,-0.6466,-0.042,-0.1576,0,-0.011,-0.001,45.16,-0.024,0.013,0.001,-0.054,-0.992,0.054,69.48,-14.08,-69.68,0.6849,-0.7167,0.1093,0.0713,0.007,-0.004,-0.003,0,0,0,0,0,0,-0.010162354,-0.000191689,0.065934181,0.073260307,0,-0.018315315,0,0,0,0
32:56.5,55.505,0.112,-0.059,0.029,-0.306,-0.967,-0.005,11.6,-4.99,-52.2,0.6881,-0.6888,-0.0224,-0.2267,0.007,0.001,-0.017,44.385,-0.019,0,-0.009,-0.133,-0.966,-0.159,27.36,-24.75,-75.88,0.7451,-0.6466,-0.042,-0.1576,0,-0.011,-0.001,45.16,-0.024,0.013,0.001,-0.054,-0.992,0.054,69.48,-14.08,-69.68,0.6849,-0.7167,0.1093,0.0713,0.007,-0.004,-0.003,0,0,0,0,0,0,-0.010162354,-0.000191689,0.065934181,0.073260307,0,-0.018315315,0,0,0,0
32:56.5,55.51,0.114,-0.053,0.028,-0.307,-0.97,-0.005,11.6,-4.99,-52.2,0.6879,-0.689,-0.0223,-0.2267,0.008,0.004,-0.016,44.385,-0.019,0,-0.009,-0.133,-0.966,-0.159,27.36,-24.75,-75.88,0.7451,-0.6466,-0.042,-0.1576,0,-0.011,-0.001,45.16,-0.024,0.013,0.001,-0.054,-0.992,0.054,69.48,-14.08,-69.68,0.6849,-0.7167,0.1093,0.0713,0.007,-0.004,-0.003,0,0,0,0,0,0,-0.010162354,-0.000191689,0.065934181,0.073260307,0,-0.018315315,0,0,0,0
32:56.5,55.515,0.112,-0.049,0.029,-0.308,-0.971,-0.004,10.87,-5.58,-52.58,0.6877,-0.6893,-0.0222,-0.2266,0.009,0.005,-0.016,44.385,-0.019,0,-0.009,-0.133,-0.966,-0.159,27.36,-24.75,-75.88,0.7451,-0.6466,-0.042,-0.1576,0,-0.011,-0.001,45.16,-0.024,0.013,0.001,-0.054,-0.992,0.054,69.48,-14.08,-69.68,0.6849,-0.7167,0.1093,0.0713,0.007,-0.004,-0.003,0,0,0,0,0,0,-0.010162354,-0.000191689,0.065934181,0.073260307,0,-0.018315315,0,0,0,0
32:56.5,55.52,0.111,-0.047,0.028,-0.307,-0.971,-0.003,10.87,-5.58,-52.58,0.6875,-0.6895,-0.0222,-0.2266,0.008,0.006,-0.016,44.385,-0.019,0,-0.009,-0.133,-0.966,-0.159,27.36,-24.75,-75.88,0.7451,-0.6466,-0.042,-0.1576,0,-0.011,-0.001,45.16,-0.024,0.013,0.001,-0.054,-0.992,0.054,69.48,-14.08,-69.68,0.6849,-0.7167,0.1093,0.0713,0.007,-0.004,-0.003,0,0,0,0,0,0,-0.010162354,-0.000191689,0.065934181,0.073260307,0,-0.018315315,0,0,0,0
32:56.5,55.525,0.108,-0.049,0.032,-0.308,-0.973,-0.003,10.87,-5.58,-52.58,0.6872,-0.6897,-0.0221,-0.2265,0.009,0.008,-0.016,44.385,-0.019,0,-0.009,-0.133,-0.966,-0.159,27.36,-24.75,-75.88,0.7451,-0.6466,-0.042,-0.1576,0,-0.011,-0.001,45.16,-0.024,0.013,0.001,-0.054,-0.992,0.054,69.48,-14.08,-69.68,0.6849,-0.7167,0.1093,0.0713,0.007,-0.004,-0.003,0,0,0,0,0,0,-0.010162354,-0.000191689,0.065934181,0.073260307,0,-0.018315315,0,0,0,0
32:56.5,55.53,0.107,-0.046,0.03,-0.309,-0.974,-0.001,11.54,-5.43,-51.68,0.687,-0.69,-0.022,-0.2265,0.01,0.009,-0.017,44.385,-0.019,0,-0.009,-0.133,-0.966,-0.159,27.36,-24.75,-75.88,0.7451,-0.6466,-0.042,-0.1576,0,-0.011,-0.001,45.16,-0.024,0.013,0.001,-0.054,-0.992,0.054,69.48,-14.08,-69.68,0.6849,-0.7167,0.1093,0.0713,0.007,-0.004,-0.003,0,0,0,0,0,0,-0.010162354,-0.000191689,0.065934181,0.073260307,0,-0.018315315,0,0,0,0
32:56.5,55.535,0.104,-0.04,0.03,-0.311,-0.972,0,11.54,-5.43,-51.68,0.6868,-0.6902,-0.0219,-0.2265,0.011,0.007,-0.017,44.385,-0.019,0,-0.009,-0.133,-0.966,-0.159,27.36,-24.75,-75.88,0.7451,-0.6466,-0.042,-0.1576,0,-0.011,-0.001,45.16,-0.024,0.013,0.001,-0.054,-0.992,0.054,69.48,-14.08,-69.68,0.6849,-0.7167,0.1093,0.0713,0.007,-0.004,-0.003,0,0,0,0,0,0,-0.010162354,-0.000191689,0.065934181,0.073260307,0,-0.018315315,0,0,0,0
32:56.5,55.55,0.107,-0.032,0.03,-0.315,-0.967,0,10.99,-5.78,-52.09,0.6862,-0.6908,-0.0218,-0.2264,0.015,0.002,-0.017,44.405,-0.025,0,-0.007,-0.133,-0.969,-0.153,27.47,-25.43,-76.2,0.7449,-0.6469,-0.042,-0.1574,0,-0.007,-0.006,45.2,-0.019,0.007,-0.002,-0.044,-0.994,0.079,69.33,-13.73,-69.65,0.6819,-0.7195,0.1107,0.0706,-0.005,-0.002,-0.019,0,0,0,0,0,0,-0.010545731,-0.000191689,0.03663063,0.051282883,0.003663063,-0.032966614,0,0,0,0
32:56.5,55.545,0.105,-0.035,0.033,-0.313,-0.97,0.001,10.99,-5.78,-52.09,0.6864,-0.6906,-0.0218,-0.2265,0.013,0.004,-0.019,44.405,-0.025,0,-0.007,-0.133,-0.969,-0.153,27.47,-25.43,-76.2,0.7449,-0.6469,-0.042,-0.1574,0,-0.007,-0.006,45.2,-0.019,0.007,-0.002,-0.044,-0.994,0.079,69.33,-13.73,-69.65,0.6819,-0.7195,0.1107,0.0706,-0.005,-0.002,-0.019,0,0,0,0,0,0,-0.010545731,-0.000191689,0.03663063,0.051282883,0.003663063,-0.032966614,0,0,0,0
32:56.5,55.56,0.106,-0.039,0.027,-0.32,-0.964,0,11.34,-5.2,-52.11,0.6857,-0.6913,-0.0216,-0.2264,0.019,0,-0.016,44.405,-0.025,0,-0.007,-0.133,-0.969,-0.153,27.47,-25.43,-76.2,0.7449,-0.6469,-0.042,-0.1574,0,-0.007,-0.006,45.2,-0.019,0.007,-0.002,-0.044,-0.994,0.079,69.33,-13.73,-69.65,0.6819,-0.7195,0.1107,0.0706,-0.005,-0.002,-0.019,0,0,0,0,0,0,-0.010545731,-0.000191689,0.03663063,0.051282883,0.003663063,-0.032966614,0,0,0,0
32:56.5,55.555,0.107,-0.033,0.029,-0.318,-0.966,0,11.34,-5.2,-52.11,0.686,-0.6911,-0.0217,-0.2264,0.018,0,-0.017,44.405,-0.025,0,-0.007,-0.133,-0.969,-0.153,27.47,-25.43,-76.2,0.7449,-0.6469,-0.042,-0.1574,0,-0.007,-0.006,45.2,-0.019,0.007,-0.002,-0.044,-0.994,0.079,69.33,-13.73,-69.65,0.6819,-0.7195,0.1107,0.0706,-0.005,-0.002,-0.019,0,0,0,0,0,0,-0.010545731,-0.000191689,0.03663063,0.051282883,0.003663063,-0.032966614,0,0,0,0
32:56.5,55.54,0.106,-0.038,0.032,-0.312,-0.97,0,10.99,-5.78,-52.09,0.6866,-0.6904,-0.0219,-0.2265,0.012,0.005,-0.018,44.405,-0.025,0,-0.007,-0.133,-0.969,-0.153,27.47,-25.43,-76.2,0.7449,-0.6469,-0.042,-0.1574,0,-0.007,-0.006,45.2,-0.019,0.007,-0.002,-0.044,-0.994,0.079,69.33,-13.73,-69.65,0.6819,-0.7195,0.1107,0.0706,-0.005,-0.002,-0.019,0,0,0,0,0,0,-0.010545731,-0.000191689,0.03663063,0.051282883,0.003663063,-0.032966614,0,0,0,0
32:56.5,55.58,0.111,-0.032,0.017,-0.324,-0.963,0,11.78,-5.14,-51.76,0.6849,-0.6922,-0.0215,-0.2263,0.023,-0.001,-0.013,44.41,-0.026,0.002,-0.006,-0.136,-0.969,-0.151,27.47,-25.43,-76.2,0.7447,-0.6471,-0.0419,-0.1574,0.002,-0.007,-0.007,45.195,-0.022,0.002,-0.005,-0.047,-0.995,0.076,69.33,-13.73,-69.65,0.6825,-0.7189,0.1107,0.0704,-0.002,-0.002,-0.019,0,0,0,0,0,0,-0.010545731,-0.000575066,0.014652252,-0.036629677,-0.007326126,-0.003663063,0,0,0,0
32:56.5,55.585,0.109,-0.031,0.015,-0.324,-0.963,0,11.78,-5.14,-51.76,0.6847,-0.6924,-0.0214,-0.2263,0.023,-0.002,-0.012,44.41,-0.026,0.002,-0.006,-0.136,-0.969,-0.151,27.47,-25.43,-76.2,0.7447,-0.6471,-0.0419,-0.1574,0.002,-0.007,-0.007,45.195,-0.022,0.002,-0.005,-0.047,-0.995,0.076,69.33,-13.73,-69.65,0.6825,-0.7189,0.1107,0.0704,-0.002,-0.002,-0.019,0,0,0,0,0,0,-0.010545731,-0.000575066,0.014652252,-0.036629677,-0.007326126,-0.003663063,0,0,0,0
32:56.5,55.59,0.106,-0.033,0.013,-0.325,-0.961,0.001,11.86,-5.02,-52.09,0.6845,-0.6926,-0.0214,-0.2263,0.023,-0.003,-0.013,44.41,-0.026,0.002,-0.006,-0.136,-0.969,-0.151,27.47,-25.43,-76.2,0.7447,-0.6471,-0.0419,-0.1574,0.002,-0.007,-0.007,45.195,-0.022,0.002,-0.005,-0.047,-0.995,0.076,69.33,-13.73,-69.65,0.6825,-0.7189,0.1107,0.0704,-0.002,-0.002,-0.019,0,0,0,0,0,0,-0.010545731,-0.000575066,0.014652252,-0.036629677,-0.007326126,-0.003663063,0,0,0,0
32:56.5,55.595,0.108,-0.038,0.013,-0.324,-0.961,0.002,11.86,-5.02,-52.09,0.6842,-0.6928,-0.0214,-0.2263,0.023,-0.003,-0.014,44.44,-0.03,-0.018,-0.007,-0.14,-0.961,-0.158,27.65,-23.03,-76.64,0.7447,-0.647,-0.0404,-0.1584,0.003,-0.015,-0.001,45.205,-0.024,0.012,-0.006,-0.046,-0.999,0.071,69.33,-13.73,-69.65,0.6815,-0.7198,0.1107,0.0707,-0.002,0.002,-0.01,0,0,0,0,0,0,-0.010930061,-0.000575066,0.007326126,0.007326126,-0.018315315,-0.003663063,0,0,0,0
32:56.5,55.6,0.109,-0.036,0.012,-0.323,-0.961,0.004,11.86,-5.02,-52.09,0.684,-0.6931,-0.0213,-0.2262,0.021,-0.003,-0.015,44.44,-0.03,-0.018,-0.007,-0.14,-0.961,-0.158,27.65,-23.03,-76.64,0.7447,-0.647,-0.0404,-0.1584,0.003,-0.015,-0.001,45.205,-0.024,0.012,-0.006,-0.046,-0.999,0.071,69.33,-13.73,-69.65,0.6815,-0.7198,0.1107,0.0707,-0.002,0.002,-0.01,0,0,0,0,0,0,-0.010930061,-0.000575066,0.007326126,0.007326126,-0.018315315,-0.003663063,0,0,0,0
32:56.5,55.63,0.087,-0.042,0.007,-0.323,-0.959,0.014,10.99,-4.96,-51.27,0.6828,-0.6943,-0.0211,-0.226,0.02,-0.005,-0.022,44.44,-0.03,-0.018,-0.007,-0.14,-0.961,-0.158,27.65,-23.03,-76.64,0.7447,-0.647,-0.0404,-0.1584,0.003,-0.015,-0.001,45.205,-0.024,0.012,-0.006,-0.046,-0.999,0.071,69.33,-13.73,-69.65,0.6815,-0.7198,0.1107,0.0707,-0.002,0.002,-0.01,0,0,0,0,0,0,-0.010930061,-0.000575066,0.007326126,0.007326126,-0.018315315,-0.003663063,0,0,0,0
